H0,ombh2,omch2,logA,ns,A_N,Chi_sq,Type
62.83886437873401,0.020798499669530554,0.12607827540311334,3.0606548867817533,0.9321531987512518,0.0005665801962855693,68.2348698358729,1.0
62.83886437873401,0.020798499669530554,0.12607827540311334,3.0606548867817533,0.9321531987512518,0.0005665801962855693,68.2348698358729,3.0
62.83886437873401,0.020798499669530554,0.12607827540311334,3.0606548867817533,0.9321531987512518,0.0005665801962855693,68.2348698358729,3.0
62.93690932888728,0.02085343496251787,0.12610162604062042,3.05993683387114,0.9332003777960447,0.0005648908744421995,68.4677466670379,2.0
62.93690932888728,0.02085343496251787,0.12610162604062042,3.05993683387114,0.9332003777960447,0.0005648908744421995,68.4677466670379,3.0
63.154110583966926,0.020845522800693034,0.12631233598151248,3.061909448615117,0.9330728193351194,0.00056507605213059,69.36691385533766,2.0
63.154110583966926,0.020845522800693034,0.12631233598151248,3.061909448615117,0.9330728193351194,0.00056507605213059,69.36691385533766,3.0
63.154110583966926,0.020845522800693034,0.12631233598151248,3.061909448615117,0.9330728193351194,0.00056507605213059,69.36691385533766,3.0
63.154110583966926,0.020845522800693034,0.12631233598151248,3.061909448615117,0.9330728193351194,0.00056507605213059,69.36691385533766,3.0
63.12588419023624,0.020902347001972296,0.12608258030549913,3.0650253235877027,0.9339589844304932,0.0005663605196733308,72.36662424714649,2.0
63.35180461580358,0.020897006839482896,0.12647461583488553,3.0624218726028847,0.9328500356520915,0.0005657580197398604,73.58217552454458,2.0
63.35180461580358,0.020897006839482896,0.12647461583488553,3.0624218726028847,0.9328500356520915,0.0005657580197398604,73.58217552454458,3.0
63.04586847934349,0.020988654508447058,0.12636613501534774,3.0619787001239356,0.9318153927496817,0.0005641250470695878,69.86432358643505,1.0
63.04586847934349,0.020988654508447058,0.12636613501534774,3.0619787001239356,0.9318153927496817,0.0005641250470695878,69.86432358643505,3.0
63.04586847934349,0.020988654508447058,0.12636613501534774,3.0619787001239356,0.9318153927496817,0.0005641250470695878,69.86432358643505,3.0
63.17954404707718,0.02093943817390319,0.12616231102790437,3.0627198846340398,0.9320656310202294,0.0005630844413671309,69.26149723315802,1.0
63.17954404707718,0.02093943817390319,0.12616231102790437,3.0627198846340398,0.9320656310202294,0.0005630844413671309,69.26149723315802,3.0
63.17954404707718,0.02093943817390319,0.12616231102790437,3.0627198846340398,0.9320656310202294,0.0005630844413671309,69.26149723315802,3.0
63.17954404707718,0.02093943817390319,0.12616231102790437,3.0627198846340398,0.9320656310202294,0.0005630844413671309,69.26149723315802,3.0
63.298012532402495,0.020950940824062837,0.1261087785813831,3.063499459596954,0.9341866861564324,0.0005630207066149992,69.33536171456106,2.0
63.298012532402495,0.020950940824062837,0.1261087785813831,3.063499459596954,0.9341866861564324,0.0005630207066149992,69.33536171456106,3.0
63.21159733681337,0.02090196559946113,0.12627712577690328,3.0625743908066094,0.9330708553565317,0.0005627900252993155,69.37373247859897,2.0
63.21159733681337,0.02090196559946113,0.12627712577690328,3.0625743908066094,0.9330708553565317,0.0005627900252993155,69.37373247859897,3.0
63.23888241204724,0.020830451546966663,0.12639597254567778,3.063288660508285,0.9333297967119519,0.0005627612233600049,70.89104823098158,2.0
63.23888241204724,0.020830451546966663,0.12639597254567778,3.063288660508285,0.9333297967119519,0.0005627612233600049,70.89104823098158,3.0
63.23888241204724,0.020830451546966663,0.12639597254567778,3.063288660508285,0.9333297967119519,0.0005627612233600049,70.89104823098158,3.0
63.07807487674457,0.020792633144155845,0.12618035766477606,3.064081843501235,0.9345948653982017,0.0005641383885965514,69.9559319669407,1.0
63.07807487674457,0.020792633144155845,0.12618035766477606,3.064081843501235,0.9345948653982017,0.0005641383885965514,69.9559319669407,3.0
62.75365066962095,0.020849680007468646,0.12654523616354732,3.0647189222563918,0.9352390645374202,0.0005648476372683382,71.85116117380461,2.0
62.69468039001788,0.020754883073912198,0.12637266548905035,3.0632205047675374,0.9353303778861007,0.0005642896318941734,70.51773957940748,1.0
62.69468039001788,0.020754883073912198,0.12637266548905035,3.0632205047675374,0.9353303778861007,0.0005642896318941734,70.51773957940748,3.0
62.69468039001788,0.020754883073912198,0.12637266548905035,3.0632205047675374,0.9353303778861007,0.0005642896318941734,70.51773957940748,3.0
62.69468039001788,0.020754883073912198,0.12637266548905035,3.0632205047675374,0.9353303778861007,0.0005642896318941734,70.51773957940748,3.0
62.70973098801526,0.020723356204232202,0.12649631733029537,3.0625371919154065,0.9358825847526383,0.0005639219483447432,69.16224571200027,1.0
62.70973098801526,0.020723356204232202,0.12649631733029537,3.0625371919154065,0.9358825847526383,0.0005639219483447432,69.16224571200027,3.0
62.83507384733514,0.020725768784133625,0.12676399864020704,3.0628349285000005,0.9366471539488513,0.000565845288920399,69.81261904735568,2.0
62.770428939835675,0.020768725278954077,0.12670737685311503,3.062359043480938,0.9375964802049759,0.0005671070759151859,69.89885717153498,2.0
62.770428939835675,0.020768725278954077,0.12670737685311503,3.062359043480938,0.9375964802049759,0.0005671070759151859,69.89885717153498,3.0
62.770428939835675,0.020768725278954077,0.12670737685311503,3.062359043480938,0.9375964802049759,0.0005671070759151859,69.89885717153498,3.0
62.85052488673114,0.020761727651374618,0.12659590188007097,3.061374705452295,0.9362085586657501,0.0005680150456937701,69.2049520247524,1.0
62.85052488673114,0.020761727651374618,0.12659590188007097,3.061374705452295,0.9362085586657501,0.0005680150456937701,69.2049520247524,3.0
62.85052488673114,0.020761727651374618,0.12659590188007097,3.061374705452295,0.9362085586657501,0.0005680150456937701,69.2049520247524,3.0
62.85052488673114,0.020761727651374618,0.12659590188007097,3.061374705452295,0.9362085586657501,0.0005680150456937701,69.2049520247524,3.0
62.85052488673114,0.020761727651374618,0.12659590188007097,3.061374705452295,0.9362085586657501,0.0005680150456937701,69.2049520247524,3.0
62.89925166099564,0.020713970179297967,0.12654935654155045,3.0638826223583995,0.9372299653183335,0.000567966846849068,71.1069544894018,2.0
63.065846319684525,0.020771841965460083,0.12657233485119374,3.0623665115445804,0.9369855730652417,0.0005681082246969274,70.43574257584237,1.0
63.065846319684525,0.020771841965460083,0.12657233485119374,3.0623665115445804,0.9369855730652417,0.0005681082246969274,70.43574257584237,3.0
63.07653450234819,0.020746012147868118,0.12657021569336963,3.061628171091667,0.9364432372238403,0.0005677431281751105,71.40006644927605,2.0
62.8549529026326,0.020702713469167442,0.12663977092716458,3.062391760001286,0.937052887185423,0.0005676157959887351,70.12320095931828,1.0
62.64297336819931,0.02077651836236619,0.12651678536278624,3.0621379319980715,0.9355680760913851,0.0005668124592615622,69.81527036461982,1.0
62.56408591035468,0.02075772328702809,0.12683999867945794,3.0626310879548764,0.9356939764999943,0.0005670828156758118,69.92034175394143,2.0
62.66167920777761,0.02073212007344454,0.12718461231729142,3.0619856157642817,0.9368774079433878,0.0005672084254012738,71.76037138529895,2.0
62.83467519589011,0.02071657892707498,0.1267315186559887,3.0605225601631463,0.9373598117752747,0.0005671974925789842,71.87317383456087,2.0
62.83467519589011,0.02071657892707498,0.1267315186559887,3.0605225601631463,0.9373598117752747,0.0005671974925789842,71.87317383456087,3.0
62.8988511403187,0.02070583604717938,0.12636613444754966,3.0621486415534527,0.9360702204511017,0.0005678760494887159,69.09440479876498,1.0
62.8988511403187,0.02070583604717938,0.12636613444754966,3.0621486415534527,0.9360702204511017,0.0005678760494887159,69.09440479876498,3.0
62.8988511403187,0.02070583604717938,0.12636613444754966,3.0621486415534527,0.9360702204511017,0.0005678760494887159,69.09440479876498,3.0
62.90607294717809,0.020781528688808254,0.12662323046787288,3.0629323190635187,0.9379100429890691,0.0005676005014706443,69.971458068208,2.0
62.90607294717809,0.020781528688808254,0.12662323046787288,3.0629323190635187,0.9379100429890691,0.0005676005014706443,69.971458068208,3.0
62.818534259647244,0.020760771069026334,0.12701400109633057,3.0635032051483946,0.9377085332109246,0.0005682138546551942,71.07729092661758,2.0
62.818534259647244,0.020760771069026334,0.12701400109633057,3.0635032051483946,0.9377085332109246,0.0005682138546551942,71.07729092661758,3.0
62.68602985713975,0.020763728661886752,0.1268602191358895,3.0641055449675347,0.9365261332950432,0.0005667104457770182,70.47039052375365,1.0
62.68602985713975,0.020763728661886752,0.1268602191358895,3.0641055449675347,0.9365261332950432,0.0005667104457770182,70.47039052375365,3.0
62.68602985713975,0.020763728661886752,0.1268602191358895,3.0641055449675347,0.9365261332950432,0.0005667104457770182,70.47039052375365,3.0
62.61361918291803,0.02072579025157133,0.1265306368661771,3.062224784316803,0.9356800974484636,0.0005663891490445316,69.89374563548313,1.0
62.55230282856794,0.020693737586880343,0.1266523646855234,3.062032512787712,0.9342694335607704,0.0005662875071385301,69.18863465190698,1.0
62.82362486303313,0.020694759236780106,0.1265539380898048,3.0608557267337018,0.9338416601241353,0.0005645657685294265,69.35478012760657,2.0
62.82362486303313,0.020694759236780106,0.1265539380898048,3.0608557267337018,0.9338416601241353,0.0005645657685294265,69.35478012760657,3.0
62.82362486303313,0.020694759236780106,0.1265539380898048,3.0608557267337018,0.9338416601241353,0.0005645657685294265,69.35478012760657,3.0
62.82362486303313,0.020694759236780106,0.1265539380898048,3.0608557267337018,0.9338416601241353,0.0005645657685294265,69.35478012760657,3.0
62.545272599337544,0.020740686034275875,0.126174342190468,3.0598729529496533,0.9339175229253328,0.0005652792424173591,70.63870981619097,2.0
62.73526488946595,0.020739779170046633,0.12611646569973614,3.060488538511575,0.9321233832856323,0.000563796231712033,68.29523038605095,1.0
62.76168120313313,0.020763658871870806,0.12602059891750045,3.061045706547142,0.9325875044998216,0.0005633370544112198,68.6598133366283,2.0
62.76168120313313,0.020763658871870806,0.12602059891750045,3.061045706547142,0.9325875044998216,0.0005633370544112198,68.6598133366283,3.0
62.76168120313313,0.020763658871870806,0.12602059891750045,3.061045706547142,0.9325875044998216,0.0005633370544112198,68.6598133366283,3.0
62.709800000134464,0.02070215989134417,0.12626187630290298,3.0616025072081534,0.9298164835864892,0.0005642546339793423,68.71053305715306,2.0
62.709800000134464,0.02070215989134417,0.12626187630290298,3.0616025072081534,0.9298164835864892,0.0005642546339793423,68.71053305715306,3.0
62.709800000134464,0.02070215989134417,0.12626187630290298,3.0616025072081534,0.9298164835864892,0.0005642546339793423,68.71053305715306,3.0
62.709800000134464,0.02070215989134417,0.12626187630290298,3.0616025072081534,0.9298164835864892,0.0005642546339793423,68.71053305715306,3.0
62.69510372486061,0.02070824242232588,0.12654817674298022,3.0618233862669637,0.9270473989372556,0.0005631514468197853,70.31142317163979,2.0
62.69510372486061,0.02070824242232588,0.12654817674298022,3.0618233862669637,0.9270473989372556,0.0005631514468197853,70.31142317163979,3.0
62.69510372486061,0.02070824242232588,0.12654817674298022,3.0618233862669637,0.9270473989372556,0.0005631514468197853,70.31142317163979,3.0
62.69510372486061,0.02070824242232588,0.12654817674298022,3.0618233862669637,0.9270473989372556,0.0005631514468197853,70.31142317163979,3.0
62.65326793521929,0.02066700072892967,0.1268877600203062,3.062577357010262,0.9287291902457837,0.000563419389993859,69.7179884845352,1.0
62.65326793521929,0.02066700072892967,0.1268877600203062,3.062577357010262,0.9287291902457837,0.000563419389993859,69.7179884845352,3.0
62.65326793521929,0.02066700072892967,0.1268877600203062,3.062577357010262,0.9287291902457837,0.000563419389993859,69.7179884845352,3.0
62.65326793521929,0.02066700072892967,0.1268877600203062,3.062577357010262,0.9287291902457837,0.000563419389993859,69.7179884845352,3.0
62.58984576816774,0.020611109035029475,0.12658056637858806,3.0632850469638933,0.9279790382075332,0.0005622505306743944,70.08771511281519,2.0
62.58984576816774,0.020611109035029475,0.12658056637858806,3.0632850469638933,0.9279790382075332,0.0005622505306743944,70.08771511281519,3.0
62.58984576816774,0.020611109035029475,0.12658056637858806,3.0632850469638933,0.9279790382075332,0.0005622505306743944,70.08771511281519,3.0
62.512378750849386,0.020588717799792773,0.12683610050842958,3.063022173907278,0.9278208221394704,0.0005638275218789594,69.67667119245165,1.0
62.512378750849386,0.020588717799792773,0.12683610050842958,3.063022173907278,0.9278208221394704,0.0005638275218789594,69.67667119245165,3.0
62.512378750849386,0.020588717799792773,0.12683610050842958,3.063022173907278,0.9278208221394704,0.0005638275218789594,69.67667119245165,3.0
62.512378750849386,0.020588717799792773,0.12683610050842958,3.063022173907278,0.9278208221394704,0.0005638275218789594,69.67667119245165,3.0
62.62888602525525,0.020630385800874507,0.1271068242554875,3.0620031657968965,0.9275638067716329,0.000564266631881934,72.60650133131584,2.0
62.46452419928719,0.020630631991037846,0.12711718545923953,3.060887622007218,0.9280437571036297,0.0005658228268926037,71.57959678520291,1.0
62.24335438847979,0.020547548419438937,0.12710726705397302,3.0599936298390804,0.9278340480185856,0.000564438682074709,71.98163245488279,2.0
62.15802754714086,0.02053815412641724,0.12690655195208705,3.061643737283691,0.9276632901074852,0.0005649993989235642,70.4375658059368,1.0
62.15802754714086,0.02053815412641724,0.12690655195208705,3.061643737283691,0.9276632901074852,0.0005649993989235642,70.4375658059368,3.0
62.22439202845263,0.02050619946861005,0.12685941756080985,3.063345629731627,0.9271000117964773,0.000565384901042596,71.41073388427839,2.0
62.09012367896438,0.020453704194303157,0.1270598895622006,3.0614878882919268,0.9285053276276919,0.000565797879798066,70.68354201431693,1.0
61.855427756758694,0.020390110987695272,0.1272897842530037,3.061661552670403,0.9307153888141361,0.0005643155708261418,73.24609714360575,2.0
61.92320562062015,0.020370417704882904,0.1273089516457064,3.0602745594178673,0.9296722765076354,0.000564368844460012,73.28522951945527,2.0
61.92320562062015,0.020370417704882904,0.1273089516457064,3.0602745594178673,0.9296722765076354,0.000564368844460012,73.28522951945527,3.0
62.028353337514396,0.02029030649451734,0.12670855392998953,3.0611199860195537,0.9268805742756049,0.0005648520060678629,73.91072252578304,2.0
61.85989220098315,0.020260647149600353,0.12696602257286257,3.05900924177803,0.9260649888702789,0.0005674888257172492,75.3523722188566,2.0
61.85989220098315,0.020260647149600353,0.12696602257286257,3.05900924177803,0.9260649888702789,0.0005674888257172492,75.3523722188566,3.0
62.09169961209908,0.020238428008653248,0.12684095782947438,3.0595992028045114,0.9259702170812691,0.0005678156723510422,75.4829478654055,2.0
61.884451961990315,0.020224935558497047,0.1265944924695148,3.0590709855544738,0.9256315592987049,0.0005689177239703675,76.26326049467487,2.0
61.884451961990315,0.020224935558497047,0.1265944924695148,3.0590709855544738,0.9256315592987049,0.0005689177239703675,76.26326049467487,3.0
61.89562116157613,0.02020497685813307,0.12687819676501302,3.060187046772314,0.9255275424621701,0.0005681969252884083,75.51674020887081,1.0
61.89562116157613,0.02020497685813307,0.12687819676501302,3.060187046772314,0.9255275424621701,0.0005681969252884083,75.51674020887081,3.0
61.89562116157613,0.02020497685813307,0.12687819676501302,3.060187046772314,0.9255275424621701,0.0005681969252884083,75.51674020887081,3.0
61.89562116157613,0.02020497685813307,0.12687819676501302,3.060187046772314,0.9255275424621701,0.0005681969252884083,75.51674020887081,3.0
61.93625250858791,0.02016409869299468,0.12713338703423102,3.060116174765876,0.925138505052569,0.000568844549812575,77.14225495565793,2.0
61.85524247429994,0.02015189863200954,0.12736995006924134,3.060326953568045,0.9254414899531898,0.0005678848622997137,77.70305532640036,2.0
61.8428440777454,0.02014897417784169,0.12704257130491953,3.0595406949594803,0.9259539686723994,0.000567542392948016,77.3381911476799,1.0
61.8428440777454,0.02014897417784169,0.12704257130491953,3.0595406949594803,0.9259539686723994,0.000567542392948016,77.3381911476799,3.0
61.8428440777454,0.02014897417784169,0.12704257130491953,3.0595406949594803,0.9259539686723994,0.000567542392948016,77.3381911476799,3.0
61.8428440777454,0.02014897417784169,0.12704257130491953,3.0595406949594803,0.9259539686723994,0.000567542392948016,77.3381911476799,3.0
61.8428440777454,0.02014897417784169,0.12704257130491953,3.0595406949594803,0.9259539686723994,0.000567542392948016,77.3381911476799,3.0
61.86593554628164,0.02016508945666633,0.12723050870806762,3.059430318220053,0.9244105384538805,0.0005687215051488816,78.11232077397196,2.0
62.03025839944159,0.020179629284046496,0.12723317010531224,3.0615797025189826,0.9217942582871569,0.0005701080401007607,78.6103750170686,2.0
62.03025839944159,0.020179629284046496,0.12723317010531224,3.0615797025189826,0.9217942582871569,0.0005701080401007607,78.6103750170686,3.0
62.03025839944159,0.020179629284046496,0.12723317010531224,3.0615797025189826,0.9217942582871569,0.0005701080401007607,78.6103750170686,3.0
62.03025839944159,0.020179629284046496,0.12723317010531224,3.0615797025189826,0.9217942582871569,0.0005701080401007607,78.6103750170686,3.0
61.839934831062884,0.02016123779957413,0.12684013130999655,3.060391675219821,0.9209765448490405,0.0005697889436038495,78.50513841325471,1.0
61.839934831062884,0.02016123779957413,0.12684013130999655,3.060391675219821,0.9209765448490405,0.0005697889436038495,78.50513841325471,3.0
61.910187751832815,0.02015393857139144,0.12659827368968601,3.0607900319766164,0.9205271758125585,0.0005691786136319424,80.01433565680873,2.0
61.816617344400406,0.020225858699751798,0.12645730910427772,3.060110557569772,0.921860134195582,0.0005676448806996874,79.5605554857158,1.0
61.816617344400406,0.020225858699751798,0.12645730910427772,3.060110557569772,0.921860134195582,0.0005676448806996874,79.5605554857158,3.0
61.816617344400406,0.020225858699751798,0.12645730910427772,3.060110557569772,0.921860134195582,0.0005676448806996874,79.5605554857158,3.0
61.91718949813478,0.02020107076395585,0.126960778719054,3.059505391268825,0.9232244038376526,0.0005686419223755812,76.88161859247607,1.0
61.91718949813478,0.02020107076395585,0.126960778719054,3.059505391268825,0.9232244038376526,0.0005686419223755812,76.88161859247607,3.0
61.91718949813478,0.02020107076395585,0.126960778719054,3.059505391268825,0.9232244038376526,0.0005686419223755812,76.88161859247607,3.0
61.91718949813478,0.02020107076395585,0.126960778719054,3.059505391268825,0.9232244038376526,0.0005686419223755812,76.88161859247607,3.0
61.84265636860207,0.020151292928125817,0.12764321873888668,3.0610404441547088,0.9231464458672025,0.0005690344713143965,78.95653660619152,2.0
61.81745881718104,0.02022197294006557,0.12767273662913423,3.0609399225072207,0.9239614433787865,0.000568034993934063,76.58422466615674,1.0
61.81745881718104,0.02022197294006557,0.12767273662913423,3.0609399225072207,0.9239614433787865,0.000568034993934063,76.58422466615674,3.0
61.83711723053535,0.020270212732496923,0.12763621568472397,3.060335348504984,0.9258465575190319,0.000567062528303657,75.93032584185224,1.0
62.01170998778531,0.020333144461151895,0.12778148242734041,3.063776583584864,0.9242894725077451,0.0005670203744899684,73.582827826979,1.0
62.01170998778531,0.020333144461151895,0.12778148242734041,3.063776583584864,0.9242894725077451,0.0005670203744899684,73.582827826979,3.0
62.049892967109436,0.02038040737433444,0.12774274836813493,3.06478338357163,0.9251176946429569,0.0005667596938340058,72.34155927682495,1.0
62.049892967109436,0.02038040737433444,0.12774274836813493,3.06478338357163,0.9251176946429569,0.0005667596938340058,72.34155927682495,3.0
62.049892967109436,0.02038040737433444,0.12774274836813493,3.06478338357163,0.9251176946429569,0.0005667596938340058,72.34155927682495,3.0
62.028143033443286,0.020374406867035164,0.12749471567238824,3.0653457141862663,0.9255778454024464,0.000565271799918939,73.2103647186937,2.0
62.028143033443286,0.020374406867035164,0.12749471567238824,3.0653457141862663,0.9255778454024464,0.000565271799918939,73.2103647186937,3.0
62.19810360458237,0.020383475809298904,0.12739589813671343,3.063360284603109,0.9268821259086354,0.0005664120872918346,72.19209958217233,1.0
62.19810360458237,0.020383475809298904,0.12739589813671343,3.063360284603109,0.9268821259086354,0.0005664120872918346,72.19209958217233,3.0
62.19810360458237,0.020383475809298904,0.12739589813671343,3.063360284603109,0.9268821259086354,0.0005664120872918346,72.19209958217233,3.0
62.16581055992393,0.020406800877489667,0.12737946216507207,3.0658105746817497,0.9262968886437617,0.0005660361961651415,73.75715348252979,2.0
62.16581055992393,0.020406800877489667,0.12737946216507207,3.0658105746817497,0.9262968886437617,0.0005660361961651415,73.75715348252979,3.0
62.397864849170944,0.02043450184865139,0.12730099548721813,3.0644525133176255,0.9266237733994631,0.0005660087204667888,73.20612879568664,1.0
62.4094558386857,0.020375173567618497,0.1270522062083977,3.0639248620354738,0.927728044231615,0.0005657276858972319,73.91946844481623,2.0
62.441618522656825,0.020431567219535447,0.12725346715364086,3.0644342917233143,0.9266971661109288,0.0005644103922609877,73.79994916103124,1.0
62.441618522656825,0.020431567219535447,0.12725346715364086,3.0644342917233143,0.9266971661109288,0.0005644103922609877,73.79994916103124,3.0
62.441618522656825,0.020431567219535447,0.12725346715364086,3.0644342917233143,0.9266971661109288,0.0005644103922609877,73.79994916103124,3.0
62.441618522656825,0.020431567219535447,0.12725346715364086,3.0644342917233143,0.9266971661109288,0.0005644103922609877,73.79994916103124,3.0
62.31300216307755,0.020409366238336935,0.12752789883973434,3.0642176135459183,0.9279539776131475,0.000564663799487766,73.19920587058908,1.0
62.31300216307755,0.020409366238336935,0.12752789883973434,3.0642176135459183,0.9279539776131475,0.000564663799487766,73.19920587058908,3.0
62.247938314697215,0.02036418818962623,0.12813485833627813,3.06594680671643,0.9265756244715371,0.0005650080607284759,77.788942289097,2.0
62.247938314697215,0.02036418818962623,0.12813485833627813,3.06594680671643,0.9265756244715371,0.0005650080607284759,77.788942289097,3.0
62.247938314697215,0.02036418818962623,0.12813485833627813,3.06594680671643,0.9265756244715371,0.0005650080607284759,77.788942289097,3.0
61.896144205528685,0.020419993130124943,0.12825902174871917,3.066311228514718,0.9265388822501809,0.0005639682252894785,71.34616928441795,1.0
61.896144205528685,0.020419993130124943,0.12825902174871917,3.066311228514718,0.9265388822501809,0.0005639682252894785,71.34616928441795,3.0
61.896144205528685,0.020419993130124943,0.12825902174871917,3.066311228514718,0.9265388822501809,0.0005639682252894785,71.34616928441795,3.0
62.02888196434403,0.020525203416887176,0.12834519092616203,3.0659222417194614,0.9277554951936112,0.000564678712030211,70.66161432714638,1.0
62.02888196434403,0.020525203416887176,0.12834519092616203,3.0659222417194614,0.9277554951936112,0.000564678712030211,70.66161432714638,3.0
62.16735583057809,0.0205121042261025,0.12849301185856235,3.065103648919563,0.9269237049672445,0.0005659314864618789,75.37005856742104,2.0
62.16735583057809,0.0205121042261025,0.12849301185856235,3.065103648919563,0.9269237049672445,0.0005659314864618789,75.37005856742104,3.0
62.038214012203575,0.02056122602384978,0.12876401240534774,3.065137607401251,0.9292870103433395,0.0005666820922559703,74.36512761680535,1.0
62.208649806623946,0.020551846661964024,0.128438387327135,3.066077415772695,0.9281550975845464,0.0005674546528494632,73.08784812479617,1.0
62.19909784610568,0.020562658122399186,0.128305013607145,3.0658693917797355,0.9279529491309292,0.0005672385185202183,71.8211952692622,1.0
62.264906602771575,0.020497385289410638,0.12775707655527535,3.065471604464622,0.9291519375237429,0.0005663190870911752,71.24752256976797,1.0
61.85066086635466,0.020476366507197107,0.12793452618213172,3.0665211807214767,0.9278324080854914,0.0005670631178740764,72.88651432167325,2.0
61.85066086635466,0.020476366507197107,0.12793452618213172,3.0665211807214767,0.9278324080854914,0.0005670631178740764,72.88651432167325,3.0
61.941797327199026,0.0205754233424639,0.12791119363211625,3.06569084978579,0.9273138728377471,0.0005678381455656629,70.77107608383768,1.0
61.85738234758055,0.020658699712044107,0.12833653092148925,3.0662004461853085,0.9273250867873271,0.0005692671071209606,70.90141424589079,2.0
61.85738234758055,0.020658699712044107,0.12833653092148925,3.0662004461853085,0.9273250867873271,0.0005692671071209606,70.90141424589079,3.0
61.85738234758055,0.020658699712044107,0.12833653092148925,3.0662004461853085,0.9273250867873271,0.0005692671071209606,70.90141424589079,3.0
61.85738234758055,0.020658699712044107,0.12833653092148925,3.0662004461853085,0.9273250867873271,0.0005692671071209606,70.90141424589079,3.0
61.770940314733075,0.020723998423372903,0.12858300791318064,3.064409569829194,0.9254830399976177,0.0005692080784781632,73.03375049656476,2.0
61.83503440674542,0.020687942108436337,0.12906083734951113,3.0659197728077663,0.9254601328649038,0.0005681215101301028,72.79776712186623,1.0
61.78230688954732,0.020727112543498096,0.12907227958523224,3.066883149419331,0.9266323940227995,0.0005693469081678149,71.70227229277017,1.0
61.78230688954732,0.020727112543498096,0.12907227958523224,3.066883149419331,0.9266323940227995,0.0005693469081678149,71.70227229277017,3.0
61.78230688954732,0.020727112543498096,0.12907227958523224,3.066883149419331,0.9266323940227995,0.0005693469081678149,71.70227229277017,3.0
61.62167585739864,0.020699263739269395,0.12895074315173746,3.0662971035573134,0.9245191652239606,0.0005700108999983658,72.57802200338544,2.0
61.62167585739864,0.020699263739269395,0.12895074315173746,3.0662971035573134,0.9245191652239606,0.0005700108999983658,72.57802200338544,3.0
61.43354770236669,0.020714640012786726,0.12877962024070336,3.065226906019312,0.9247244401179204,0.0005709292800424315,77.13469339143646,2.0
61.49273840232327,0.02073529474727931,0.12872790211544755,3.066595343729214,0.9246090265879886,0.000571446139094747,77.35515923991672,2.0
61.49273840232327,0.02073529474727931,0.12872790211544755,3.066595343729214,0.9246090265879886,0.000571446139094747,77.35515923991672,3.0
61.56117716667137,0.020720518806714164,0.12902533303551145,3.069127047385375,0.9265076292211474,0.0005717041948578908,76.158018126968,1.0
61.69183359715961,0.020675201169976617,0.12880750974345456,3.0699229190935053,0.9260998394022014,0.0005709474004960473,76.16003652913444,2.0
61.69183359715961,0.020675201169976617,0.12880750974345456,3.0699229190935053,0.9260998394022014,0.0005709474004960473,76.16003652913444,3.0
61.76731880497393,0.020680156561083445,0.12914180554966473,3.06817551431218,0.9273869781250289,0.0005708027271194957,71.33128008092913,1.0
61.818064894924156,0.02065240156256385,0.12944596929708305,3.06941415266237,0.9262557012012743,0.0005700628374445931,72.050127847162,2.0
61.81938701242931,0.020598905465741252,0.1292488794489796,3.0685143771455095,0.9260276493868841,0.0005705212063136492,71.59556272538902,1.0
61.69790028545021,0.02062252623267133,0.1293349015801083,3.066819506767781,0.928087949452973,0.0005716813105132562,72.44742852341224,2.0
61.71356126156456,0.02062142576503229,0.12924830375344612,3.0676962196969906,0.9282460784382649,0.0005726963630692353,71.72128115853855,1.0
61.75274291008617,0.02057156295600189,0.1289070345557821,3.067851883744226,0.9282652057926755,0.0005721322042475541,71.54233417074408,1.0
61.75274291008617,0.02057156295600189,0.1289070345557821,3.067851883744226,0.9282652057926755,0.0005721322042475541,71.54233417074408,3.0
61.842857848432054,0.02058056779176585,0.12873700319341308,3.0679307803918654,0.9284008632882397,0.0005725432744494443,71.55174433135498,2.0
62.11610026859284,0.020605194351300926,0.12855600903749856,3.0669694952430557,0.9273148354075631,0.0005740699073507633,71.28615736290054,1.0
62.11610026859284,0.020605194351300926,0.12855600903749856,3.0669694952430557,0.9273148354075631,0.0005740699073507633,71.28615736290054,3.0
62.11610026859284,0.020605194351300926,0.12855600903749856,3.0669694952430557,0.9273148354075631,0.0005740699073507633,71.28615736290054,3.0
62.11610026859284,0.020605194351300926,0.12855600903749856,3.0669694952430557,0.9273148354075631,0.0005740699073507633,71.28615736290054,3.0
62.11610026859284,0.020605194351300926,0.12855600903749856,3.0669694952430557,0.9273148354075631,0.0005740699073507633,71.28615736290054,3.0
61.974033255062054,0.020659133480811748,0.12895818029483452,3.0675221350819544,0.9282463269916853,0.0005730457438561164,71.4266925286387,2.0
61.974033255062054,0.020659133480811748,0.12895818029483452,3.0675221350819544,0.9282463269916853,0.0005730457438561164,71.4266925286387,3.0
61.79054140112164,0.020665257379104775,0.12920208851967066,3.067160137956014,0.9297926164348181,0.0005723218316247799,72.45298308206173,2.0
61.79054140112164,0.020665257379104775,0.12920208851967066,3.067160137956014,0.9297926164348181,0.0005723218316247799,72.45298308206173,3.0
61.79054140112164,0.020665257379104775,0.12920208851967066,3.067160137956014,0.9297926164348181,0.0005723218316247799,72.45298308206173,3.0
61.77731622312853,0.02064251543525539,0.129232983463281,3.06613566115698,0.9288144797828845,0.0005719680663701328,73.15804531185053,2.0
61.64113421932808,0.020628921655452558,0.12950791630716116,3.066826830033836,0.9285085098194695,0.0005707244629737867,73.44497680721419,2.0
