H0,ombh2,omch2,logA,ns,A_N,Chi_sq
67.40230355057729,0.022244667886885266,0.11820112496900602,3.0413085226165215,0.9581235408855794,0.0006493445078748718,89.90888223329716
67.55407863784524,0.02224802529907024,0.11865706680563512,3.042913932418297,0.9568436625393572,0.0006495704299863016,88.3784297322127
67.55407863784524,0.02224802529907024,0.11865706680563512,3.042913932418297,0.9568436625393572,0.0006495704299863016,88.3784297322127
67.55407863784524,0.02224802529907024,0.11865706680563512,3.042913932418297,0.9568436625393572,0.0006495704299863016,88.3784297322127
67.55407863784524,0.02224802529907024,0.11865706680563512,3.042913932418297,0.9568436625393572,0.0006495704299863016,88.3784297322127
67.55407863784524,0.02224802529907024,0.11865706680563512,3.042913932418297,0.9568436625393572,0.0006495704299863016,88.3784297322127
67.55407863784524,0.02224802529907024,0.11865706680563512,3.042913932418297,0.9568436625393572,0.0006495704299863016,88.3784297322127
67.55407863784524,0.02224802529907024,0.11865706680563512,3.042913932418297,0.9568436625393572,0.0006495704299863016,88.3784297322127
67.55407863784524,0.02224802529907024,0.11865706680563512,3.042913932418297,0.9568436625393572,0.0006495704299863016,88.3784297322127
67.62651745354995,0.022297200140847715,0.11825536301979293,3.042838816833377,0.9568617397478388,0.0006495854238620727,89.55889994627205
67.62651745354995,0.022297200140847715,0.11825536301979293,3.042838816833377,0.9568617397478388,0.0006495854238620727,89.55889994627205
67.62651745354995,0.022297200140847715,0.11825536301979293,3.042838816833377,0.9568617397478388,0.0006495854238620727,89.55889994627205
67.64752125719377,0.022300229018619857,0.11855113512520639,3.043000077752131,0.9571297492820975,0.0006497667651268129,89.9991201082881
67.4621547332484,0.022272986123066742,0.11853030675839045,3.0428583621653083,0.9580791436452422,0.000650846852604175,89.58470949990672
67.4621547332484,0.022272986123066742,0.11853030675839045,3.0428583621653083,0.9580791436452422,0.000650846852604175,89.58470949990672
67.4621547332484,0.022272986123066742,0.11853030675839045,3.0428583621653083,0.9580791436452422,0.000650846852604175,89.58470949990672
67.40462167336733,0.02225805173719659,0.11854625499479998,3.0430964316822458,0.9576677017376415,0.0006505804318929206,89.37417945613463
67.40462167336733,0.02225805173719659,0.11854625499479998,3.0430964316822458,0.9576677017376415,0.0006505804318929206,89.37417945613463
67.40462167336733,0.02225805173719659,0.11854625499479998,3.0430964316822458,0.9576677017376415,0.0006505804318929206,89.37417945613463
67.40462167336733,0.02225805173719659,0.11854625499479998,3.0430964316822458,0.9576677017376415,0.0006505804318929206,89.37417945613463
67.43472211312094,0.022214015686153818,0.11852473464835564,3.0423358401383105,0.9560216981751899,0.0006515197603611437,87.64092004469376
67.59244370713675,0.022224247598344068,0.1181207638720661,3.0444849023649647,0.9550643555420864,0.0006512575621738286,88.53276582654246
67.60539889923646,0.022268239595155302,0.1183569899353066,3.0461154817362153,0.955696006038033,0.0006502632821066869,90.9603075848208
67.60539889923646,0.022268239595155302,0.1183569899353066,3.0461154817362153,0.955696006038033,0.0006502632821066869,90.9603075848208
67.9495198956547,0.022238432601657795,0.11834105503648569,3.044066869881129,0.9563655961864459,0.0006494489773729869,87.75587796385923
68.17213366411085,0.022249909280683433,0.1183312053095349,3.045642767661477,0.9563827512029515,0.000648675041894162,91.04239457915976
68.25466164090007,0.02228666788134615,0.11802815927821064,3.0456023170211477,0.9568963573596132,0.0006495344785239872,90.70605946986483
68.15480036413092,0.022281230720638097,0.11813218734791475,3.0458334734063377,0.9577381822406945,0.0006492031667591512,89.21208111072409
68.15480036413092,0.022281230720638097,0.11813218734791475,3.0458334734063377,0.9577381822406945,0.0006492031667591512,89.21208111072409
68.25487152485148,0.022282826688870747,0.11772233218153096,3.046532437207727,0.9577531634628242,0.0006481717050597998,90.65048226984396
68.25487152485148,0.022282826688870747,0.11772233218153096,3.046532437207727,0.9577531634628242,0.0006481717050597998,90.65048226984396
68.37127156451203,0.02227470661912785,0.11765863029728571,3.0470205656644094,0.9573191709452863,0.0006481167355385214,92.67584425314003
68.37127156451203,0.02227470661912785,0.11765863029728571,3.0470205656644094,0.9573191709452863,0.0006481167355385214,92.67584425314003
68.39893652781399,0.022253308068489977,0.11766171229473814,3.0455110277599413,0.9591068178245736,0.0006480559644486283,88.42956206968051
68.39893652781399,0.022253308068489977,0.11766171229473814,3.0455110277599413,0.9591068178245736,0.0006480559644486283,88.42956206968051
68.39893652781399,0.022253308068489977,0.11766171229473814,3.0455110277599413,0.9591068178245736,0.0006480559644486283,88.42956206968051
68.39893652781399,0.022253308068489977,0.11766171229473814,3.0455110277599413,0.9591068178245736,0.0006480559644486283,88.42956206968051
68.27959900218833,0.022225832045851983,0.11730390210836265,3.0455524099031606,0.9615415669335211,0.0006481813250454715,86.84512279187186
68.21081755110278,0.022208416455230817,0.11719918755901566,3.0443419558956126,0.95988375470542,0.0006485134475027467,84.89974421864036
