H0,Omega_m,Omega_r,Chi_sq,Type
70.63474249304663,0.2711583288179327,0.0002952830988318913,1041.3862478059502,1.0
70.42073085816837,0.2732872237739393,0.00027890148086807005,1037.0331611199672,1.0
70.47252850734704,0.2763044578930483,0.0002630849831043739,1038.2474341073246,2.0
70.29649828874035,0.2813669235605589,0.00027859666871669377,1036.1953679245935,1.0
70.07697583038747,0.2824441374138771,0.0002856596010621508,1036.3688830443598,2.0
70.1250152242466,0.28250553143782603,0.00029058035918460087,1035.8927321092706,1.0
70.16022947035385,0.28251339932464353,0.0002820597283061349,1035.7185934154027,1.0
69.93546756995134,0.2847925826152652,0.00028223246510071396,1038.3830224158125,2.0
70.09592475227292,0.2768634466433417,0.0002866508808090025,1037.6056519548224,1.0
70.34262729483703,0.2750682085943622,0.0002946500986177741,1036.336449583294,1.0
70.22007513180499,0.2770895842882163,0.00030100033067769036,1036.0721459553906,1.0
70.28225933524648,0.27255871254808095,0.00031428787374120304,1036.6202894125354,2.0
70.18154563994048,0.2770805628379894,0.0003206316817010501,1036.329757255406,1.0
70.18482012130232,0.2794270308319155,0.00030610933364478513,1035.9084476810917,1.0
70.12488259968103,0.2908473448983757,0.0003018383291631987,1036.1180696155213,2.0
69.92570650305535,0.29362801675767586,0.000283486231665157,1036.904676208778,2.0
70.12926591388359,0.2970702793463498,0.0002843193629114399,1037.8676842175942,2.0
69.88150967526356,0.3021910388907401,0.00028529789347050516,1037.7939935427257,1.0
69.86658988226888,0.2974701871641729,0.0002849219067396236,1037.5420372455735,1.0
69.91260223225856,0.29707673636655335,0.0003072341038085601,1037.0456331250584,1.0
69.90313078940294,0.2943591326603764,0.0003285337719064153,1037.1531651304024,2.0
70.01177991080792,0.2891752314385786,0.0003306633925459076,1036.2143907447378,1.0
70.23526210061412,0.29436478156833856,0.0003191997111555362,1038.85938156074,2.0
70.19207940706704,0.2917812303904259,0.0003200331704870287,1037.0457118664135,1.0
70.11650668044717,0.28586506749515217,0.00031323068676752117,1035.7152504144974,1.0
70.19065639113512,0.28935615345487364,0.00031040780077280474,1036.3887462383382,2.0
70.13064943193848,0.2790708472276616,0.00028429890999147285,1036.4299679830217,2.0
70.07867599820962,0.2816785689887026,0.0002847213860603298,1036.5038392695674,2.0
70.41459363483825,0.27983890251625176,0.0002882346608113039,1037.793451694643,2.0
70.28766917891713,0.2737083897662435,0.00029227802346015904,1036.3857840751052,1.0
70.20981492624895,0.2685715617496855,0.0003104961456123825,1038.8699959827095,2.0
70.39652459273566,0.2673421715616851,0.0003049827455507907,1037.499262532433,1.0
70.38952661873265,0.2632000839638575,0.0003147982955173952,1038.7956569585879,2.0
70.18479539479888,0.27165912845400975,0.00031923903463724275,1037.9609727617644,1.0
70.15449202601233,0.27506826764779724,0.0003124444143305623,1037.2071437389036,1.0
70.31475412590525,0.28153393484150413,0.0003116569648346308,1036.4325970556513,1.0
70.0971873636034,0.28308870358144594,0.0003052827679914605,1036.038415392202,1.0
70.25907246819047,0.2871280393761942,0.00032226498205696066,1036.7661193315566,2.0
70.06328575593183,0.2921113352303432,0.0003182245359134622,1036.0862716973352,1.0
70.18348220878288,0.28376544708705037,0.0003265606781414251,1035.6727638915597,1.0
70.21575962506157,0.28009232076812357,0.00032118153889600304,1035.7591597213511,2.0
70.11128409701084,0.2759513851042567,0.00032245043090597264,1037.623647377743,2.0
70.0431627968526,0.2737799143017123,0.0003181604028631511,1040.2600400571014,2.0
69.99669621960598,0.2738153495391309,0.0003037042986289035,1041.7521933670405,2.0
69.89993322004275,0.2768141753838931,0.00032348869199697456,1043.4777770441392,2.0
69.86734389859429,0.2784988863787622,0.0003289087902231045,1043.7165898831063,2.0
69.96481264446479,0.27694711220299795,0.00033613975163392204,1040.9661327934505,1.0
70.21093559634458,0.28348329821867363,0.00033156358741117157,1035.7434952429685,1.0
70.27636788428282,0.286850687201525,0.0003227890917546947,1036.9707513273693,2.0
70.04720263864247,0.2895978173793778,0.00031515258769916415,1035.9587013126488,1.0
70.02795244349305,0.2895194870752462,0.00031546448308807416,1036.0706938637686,2.0
70.00818720834678,0.2905315065635845,0.00030220043389823264,1036.1917985841712,2.0
70.02582606193332,0.28735979380550825,0.0002731739741732579,1036.2340212375325,2.0
69.80171796380382,0.28960119430041015,0.0002777172372550688,1040.5122121453455,2.0
70.08654944194062,0.2873238649925344,0.00026102856479994483,1035.7986951411513,1.0
69.75722050241207,0.28746636846967955,0.0002492582813183737,1043.1127624558912,2.0
69.8554725820472,0.2851849560590378,0.00025599721838166957,1040.5652123877687,1.0
70.01517074716043,0.2798050354861102,0.0002570117949273501,1038.2529457709707,1.0
70.10836141451216,0.28239859019684393,0.0002678319266564408,1036.0457229046033,1.0
70.47337502426699,0.27358571348780947,0.000257561922527571,1037.8300463665332,2.0
70.23139042742453,0.27024032505708706,0.00026426924488287453,1037.8293645779638,1.0
70.48581375742478,0.2694084626295841,0.00027242898577853775,1037.8178107766882,1.0
70.3486521060782,0.26301797885199946,0.00027376360328244825,1039.3129081069897,2.0
70.40985731026667,0.26032400026457886,0.0002799109921051569,1039.8738621806162,2.0
70.43340456835779,0.26371615244136193,0.00027650839171383586,1038.4356085751742,1.0
70.43695066458804,0.2655266369507272,0.0002813117780008359,1037.94835494991,1.0
70.49115825307754,0.26827547115832373,0.00027888467329836554,1037.9176905205873,1.0
70.39508929742959,0.26140839731501747,0.00026610327649756173,1039.53542018384,2.0
70.30768111149503,0.25489022008916545,0.000263654107695876,1045.4416466876673,2.0
70.44195736942349,0.25462008180611356,0.00024215380091567633,1042.6275170552572,1.0
70.72669827325683,0.2502613094926281,0.00025826563542325414,1043.8567822179712,2.0
70.67272036383594,0.2508519694915434,0.00024661293699240316,1043.2840418235396,1.0
70.80495782707018,0.24508696573429747,0.0002531204171159835,1046.563428534484,2.0
70.68549740489514,0.2512763690431276,0.0002732209226261582,1043.1654954037397,1.0
70.77356786061083,0.25097764426133395,0.0002732220479761183,1044.2161145690554,2.0
70.70480357250656,0.2552153973591886,0.00026142881887150323,1042.2712274845862,1.0
70.58569189050148,0.25675638313222915,0.00027696504708980385,1040.761112682819,1.0
70.39927537102461,0.25925332814610674,0.00025932434990859425,1040.5408575508277,1.0
70.56279436190417,0.2619417758902734,0.0002522926033679627,1039.3581651065278,1.0
70.56648612414989,0.25709893629212377,0.0002606675296234261,1040.5980913134865,2.0
70.62382891081829,0.25857459432853336,0.00025347944030845113,1040.5911053493614,1.0
70.70061890047693,0.2526815149319492,0.0002792208280479905,1042.8216081039704,2.0
70.44230929223755,0.2555125570113977,0.0002833882691708627,1042.0308413724333,1.0
70.5181182516233,0.2563760138595102,0.0002821361310818066,1040.9058217110955,1.0
70.37677260230174,0.2621955642844342,0.0002840024241732538,1039.35478580133,1.0
70.35681034627845,0.26930012670792924,0.00027735021179210305,1037.1113158264393,1.0
70.3438330312116,0.2717372612576841,0.000281185040454483,1036.6601778189674,1.0
70.29103668179708,0.2694973413274752,0.0002883907221166164,1037.392089899739,2.0
70.21687095742715,0.27431119501297646,0.00028374360343020417,1036.6794559276614,1.0
69.97502397327565,0.27744350317973404,0.00028647784764120916,1040.4104006582115,2.0
70.49345114047026,0.2756329829497077,0.00030873803005159817,1038.5915630979475,1.0
70.25639882775054,0.2659670750315248,0.00031782958081309916,1039.2646451275755,2.0
70.25534414733426,0.2700737582630134,0.0003270169246462188,1037.538894252042,1.0
70.24129526905729,0.2688751721187419,0.00031039689149015947,1038.1959774550742,2.0
70.17205541528044,0.2699235544298918,0.0002965546050340777,1038.99422430332,2.0
70.41095947907625,0.2715117878168933,0.00031036242776757566,1036.9642867715293,1.0
70.36141230835757,0.26995124041179613,0.00031236106026235477,1036.9596447597264,1.0
70.25526516031664,0.28455252442399726,0.00030614322074943033,1036.1872046424378,1.0
70.0771021910763,0.27261610804939346,0.0002990057445609831,1039.9370060704346,2.0
70.10511333980064,0.2672372871862865,0.0002827722943965621,1042.404237899862,2.0
70.15883823727704,0.26685197630063423,0.0002868966331454083,1041.02379245663,1.0
70.18816112548704,0.2653972895439825,0.000293662300668805,1041.1281620303016,2.0
70.13499004303561,0.271770136777411,0.0002908288862900681,1038.9202751805092,1.0
69.96483891197896,0.28251281948098284,0.000279677915157266,1038.447886551644,1.0
70.38928681962678,0.2805578453841179,0.0002914003286406836,1037.4480780886504,1.0
70.2796205688909,0.2822235770246493,0.0002940357191091498,1036.1218207642585,1.0
70.23156597122794,0.28124127643009417,0.0002945385769164067,1035.752907055668,1.0
70.30115634071548,0.28235862358903807,0.0002822366261542731,1036.3786228826611,2.0
70.20843345457004,0.2824749277226625,0.00027579446254059675,1035.7031410151535,1.0
70.1135939249435,0.28575696000886797,0.00029626906963928803,1035.726868161232,2.0
70.21731272131412,0.28364767982254513,0.00030140499306220833,1035.7823938009499,2.0
70.34564690879692,0.28162135932957333,0.00028975134299308433,1036.89168652125,2.0
70.11687512298396,0.2820125843667038,0.00028697503993332387,1036.0214267544297,1.0
70.35562540060248,0.28320947290014153,0.00026913561673968465,1037.4300484670957,2.0
70.3116728896163,0.28665535644617773,0.00027475871981718036,1037.547166011252,2.0
70.17497272839522,0.29065291298158347,0.00027333618515598944,1036.4994587736564,1.0
70.07462940959715,0.28462838728918227,0.00027960107826852614,1036.053601622627,1.0
70.14866672667169,0.28984269154276526,0.00029071697347082294,1036.0996639502087,2.0
69.98219563321747,0.29891095095802567,0.00029181564279058813,1037.0779735312472,2.0
69.95223049455899,0.29218357629107056,0.0002897629843002701,1036.6628947972301,1.0
70.2513046110102,0.2957357471323947,0.00027590732400286955,1039.9080093626576,2.0
70.21193512936813,0.29670905526487673,0.00029111382393584497,1039.3898615435062,1.0
70.33470019071784,0.292968493678613,0.0002907262687324578,1040.9234635509174,2.0
70.16429220146364,0.28765865822639647,0.0002920535330037253,1035.8785536970802,1.0
70.25832022031308,0.28979603996601006,0.00027402429553587094,1037.5171274984095,2.0
70.17816328312051,0.28464623871092315,0.00028183445639141453,1035.6890426535595,1.0
70.04393778328988,0.27875727836139536,0.00029365552471028583,1037.971001665606,2.0
70.01766631926779,0.2833505610935037,0.000269111509412774,1037.0673928862923,1.0
70.19946105088198,0.28844567130202914,0.00026545066064515786,1036.2793328944183,1.0
70.17780281900497,0.2920149026793738,0.0002615173819042878,1036.8866054902037,2.0
70.15732014823665,0.29142131209448535,0.0002642965853442312,1036.48795776579,1.0
69.97048894941638,0.29485042647099824,0.00026951049292125485,1036.5243137191019,2.0
69.95602890158074,0.2995708117995679,0.0002680946841561001,1037.1725862143003,2.0
70.03098334706492,0.296509625942803,0.00027769463460771765,1036.7161683471577,1.0
70.04795664908275,0.2883708266804105,0.000271669964889141,1035.9742808311478,1.0
70.13727792830827,0.2886793827085544,0.00026069047684629596,1035.8675753476966,1.0
70.20421089763582,0.279121356833135,0.00025631157836322163,1035.8766702296557,2.0
70.39790447655318,0.2811052503431491,0.00025591289509025583,1037.7443969150331,2.0
70.29949961698593,0.28020821814941915,0.0002592643064755549,1036.1166429519503,1.0
70.14195701729511,0.28042568007735164,0.0002443327187624509,1036.0669466187817,1.0
70.14262995280534,0.286235271325052,0.0002547184126891028,1035.696548456469,1.0
70.05904376291251,0.2816453726198398,0.0002688078902791703,1036.804493552222,2.0
70.23489952208107,0.27396128115137497,0.0002663917332088361,1036.619195729424,1.0
70.22110864235059,0.2754338649804628,0.0002645463095088782,1036.3863432842215,1.0
70.17859315632306,0.271782655785608,0.00025018102119210334,1038.0688038963472,2.0
70.2086836726395,0.27807614308153317,0.0002475734602428354,1035.9941739759524,1.0
70.2705787594621,0.2789909096707725,0.0002624437735165434,1035.8965181744957,1.0
70.1721695440191,0.2839816151382252,0.00026243751500539924,1035.6656278302705,1.0
70.07088384644852,0.2826328650489904,0.00026725554449573923,1036.4159130310263,2.0
70.10593253970487,0.285997755358787,0.0002815391983910431,1035.74878377756,1.0
70.19818312771487,0.2875623617055071,0.00027766569647193174,1036.1065679579772,2.0
70.02470071663673,0.2909898693381441,0.0002768621874784743,1036.086748685584,1.0
69.86075190402106,0.29361806117619343,0.00027270184459962367,1037.9376182711462,2.0
69.99222496646459,0.3034885839262819,0.0002756526174449096,1038.4966213202329,2.0
69.9187254849836,0.2956303569750611,0.0002695865252305703,1036.9460822503163,1.0
69.91547075737375,0.29706237321137857,0.00027824176766677214,1037.019722732598,2.0
69.89043835499373,0.29412383077043347,0.0003017768205376215,1037.3557589673853,2.0
70.22162188789439,0.29171294793715624,0.00028709912072442804,1037.4948382969017,2.0
70.2220600647714,0.291176266095,0.00028095175845970226,1037.3191725507634,1.0
70.0568176514649,0.2849606402885054,0.0002801094593274229,1036.1898006354277,1.0
69.94803551132756,0.2933717138115207,0.00028420693269505873,1036.664912461144,2.0
69.91744081841942,0.28885756010614744,0.0003054530784303742,1037.6629305977895,2.0
69.90970021419369,0.2891298330104537,0.00029908810859876196,1037.7652919508437,2.0
70.01431776519566,0.2882919276355549,0.0003064920235121889,1036.2588879435539,1.0
69.91253923659164,0.29159515789781143,0.0003140600826331954,1037.2710186177892,2.0
69.84949228367677,0.2917011929110344,0.00031735306941043626,1038.5237025242423,2.0
69.85933920363728,0.2907045317004467,0.00032110041719274904,1038.5216047869792,1.0
70.03034605907246,0.29130455962264606,0.0003184313632442786,1036.0705395341042,1.0
70.0966554528404,0.2882001617862528,0.00032157935510662727,1035.7822279892907,1.0
70.21485957501666,0.28179587845895354,0.0003212726697300541,1035.7106457275945,1.0
70.2575725229211,0.28342045949951483,0.00032797156391769974,1036.0556694125366,2.0
70.19007555827635,0.277704418293302,0.0003114102880694527,1036.141517827452,2.0
70.30175451294257,0.2769233885760888,0.00031468316462343127,1036.064133950566,1.0
70.62276945446604,0.27829469000723206,0.00030910518153675823,1043.7754947340911,2.0
70.38803292756094,0.2752046489850511,0.0003077698942570567,1036.7185435628353,1.0
70.34217837529991,0.2699993399036671,0.0002971703989200505,1036.9774351371839,2.0
70.28059058735698,0.2705712571168857,0.00031499081062113485,1037.1378712419173,2.0
70.3726571721693,0.2785526398805313,0.0003195084864720184,1036.8105329605721,1.0
70.41555369855564,0.2735038454915167,0.0003108194317023734,1036.9762686193653,2.0
70.12039373248886,0.26837927458633604,0.00030142964670351363,1041.1561730684177,2.0
69.96519482112988,0.2797179740250411,0.0002988234269237897,1039.57736834364,1.0
69.98402668480675,0.2855357483990462,0.0003017973516506707,1037.1271256381074,1.0
70.20519244019734,0.28565492239077434,0.0002878980895981284,1035.8919138432514,1.0
69.94243900024794,0.2899551351920067,0.0002892602633112614,1037.0155482743437,2.0
69.91697661723315,0.28807939522455134,0.00027758425820794856,1037.8650791449254,2.0
69.85964225199388,0.2896636537343602,0.0002790016256199966,1038.8066742093915,2.0
70.04235640143217,0.283444075945566,0.0002866703459178805,1036.6371407264369,1.0
70.14599328324724,0.2791155996540745,0.00029089138483035453,1036.252772430816,1.0
70.13045862491748,0.28411954223145497,0.0002971661349104096,1035.7274265672818,1.0
70.34771706913818,0.27839363390627214,0.000308959887961763,1036.4658134251908,2.0
70.31330466645318,0.2829118157396922,0.0003232492428514653,1036.6471816778283,2.0
70.21005396245708,0.2913150035452562,0.00032008190974168243,1037.1811306064465,2.0
70.13114452334233,0.3006309518445602,0.0003176752071562966,1039.493431990327,2.0
69.88008116339154,0.3021666184569385,0.0003166274929830048,1037.803689269265,1.0
70.06420405818093,0.3006044111168124,0.0003156336591512084,1038.2824205424033,2.0
70.20084383787538,0.2925026950591575,0.0003142213002514676,1037.415296220144,1.0
70.28759266717312,0.293840775760313,0.000317138895659618,1039.9732893502958,2.0
